1.0	10.86976519
1.04168244743	12.0340809787
1.0	6.9882669274
1.18302507579	14.2130273528
1.05561162414	12.3829538821
1.0	1.10980551053
1.07367048922	11.3641727005
1.10779678563	6.46683692083
1.02939912181	12.9097069962
1.0	13.2832352941
1.21612897407	3.12963629816
1.0	2.38155080214
1.0	12.7965509205
1.01105674777	11.2204442321
1.0	21.1289963859
1.13539835352	16.5097771714
1.05595189848	17.2819848975
1.05456265493	9.64539188154
1.0	11.3625862069
1.01564033016	16.5887153183
1.0568598357	2.0665922065
1.03712247386	9.57481224726
1.0	15.1624231782
1.0	8.68546845124
1.0	7.47118644068
1.0	3.75797007157
1.0	14.6582433759
1.32553316853	15.9002678755
1.05792001206	10.730017762
1.02762285314	11.7221099888
1.02405520066	2.14951245937
1.11536972001	11.0704864865
1.0	13.4998249912
1.15867166159	10.0928813559
1.0	5.16393251891
1.47269471693	2.46949494949
1.05816479022	5.74906582351
1.0	12.4622161316
1.0	9.28109756098
1.0	11.9200690052
1.03844415124	17.6972391203
1.02555147535	5.0213375602
1.0	13.8954248366
1.05772605982	17.2663076002
1.11185727657	12.9328674291
1.0	1.03724137931
1.0	10.183967112
1.0	13.7547864507
1.00148114509	9.68143961927
1.1114092719	14.4007950849
1.13879938136	14.3843776824
1.03462412607	14.1330998249
1.06344180747	2.92853185596
1.0494187007	10.5393939394
1.17093568007	1.18356456777
1.0	14.3935742972
1.0	4.76753022453
3.00995739549	18.412469537
1.01872775167	3.41660079051
1.00022120586	9.88824280244
1.0	15.3390271073
1.0326318763	17.1225179552
1.00878098652	14.650843468
1.20093300231	7.0828290469
1.00376305816	12.2167202572
1.04224053782	11.1377475613
1.00790935934	3.98933333333
1.26553957812	9.50942399154
1.0	24.8020581114
1.00337091148	13.6361888485
1.09006549054	14.9077868852
1.0225081014	4.78598960952
1.0	7.29643344377
1.2650672066	4.88583749433
1.34283379168	8.11987471526
9.33679536029	13.0304323094
1.02042959231	16.4155310808
1.0	11.5541862994
1.0	14.388635673
1.0	2.79876863253
1.06085689171	23.7745283019
6.38728021387	8.36961220598
6.16207488437	14.7971195992
1.0	4.23785371062
1.08044442687	11.9132173913
1.0	7.3219895288
1.00117202879	14.6539000467
1.00311730587	14.7636402387
1.0	13.2844464167
1.11068543151	7.40850734725
1.02952903086	15.532095901
1.03690641939	5.81096574049
1.0	16.0459183673
1.10337020894	7.44900662252
1.0	20.1227869789
1.04687302987	4.21205092521
1.03441870437	6.14533011272
1.1046337516	9.56335003579
1.25429616589	3.76589595376
1.0	7.1243535496
1.0	17.9868274168
1.03381990666	8.00620501365
1.16833854635	8.83309435044
1.41729356884	12.7427854454
1.42924020944	7.07288082577
1.0	1.37779329609
1.0	16.7194597913
1.0	8.381509891
1.04042367953	7.6106759501
1.0	1.28047464941
1.0	19.1232537179
1.0	2.87717842324
1.0	6.21213063764
1.0	15.812863706
1.09490313153	17.433637715
1.23953157553	3.087135506
1.0	8.42615327381
1.0	18.6420391577
1.0	6.65562742561
1.01741541827	16.4318004677
1.02883054757	7.70753234192
1.0	17.6020321761
1.0152831372	2.93641456583
1.0	2.65843457479
1.05570325567	6.49509081983
1.12878117157	16.5004361099
1.12758115325	2.36018237082
1.0	16.4451631873
1.0	15.0834256183
1.0	8.53876852908
1.0	8.79802259887
1.07402595368	9.44488318526
1.0	15.5155586987
1.0	3.53671288929
1.0	3.01538899972
1.0	15.7566504742
1.14902433992	16.7285040016
1.0	1.3708586883
1.04091815922	17.7560853199
1.00103536666	20.5894214876
1.0	14.0830793905
2.2101918755	12.2618764846
1.21662720441	5.82126540219
1.03898830296	16.9630479688
1.0	1.02008269344
1.0	6.26519495413
1.12766924895	10.6046455065
1.13387863446	2.22473582378
1.33724500946	14.9621884847
1.0	2.68221649485
1.10092959516	14.5078010726
1.04691695253	14.0947655186
1.05872139959	9.74637475121
1.12554546533	7.91712370506
1.06291806032	4.06334080717
1.20612293329	14.9858218875
1.0	5.70392449081
1.0	15.0404916847
1.0	12.0465869457
1.04865432482	12.2019038076
1.0	2.15784215784
1.01928242418	4.05694928897
1.10159935	7.32437619962
1.01250391228	6.12087542088
1.13506308199	13.6745042493
1.02175055087	10.0842764267
1.0	5.48396240489
1.0	3.27237925094
1.0	9.45013815624
5.45992291847	9.09794581721
1.0	4.45021398003
1.01654911443	21.1768908598
1.08900719701	13.3301744562
1.00015921492	12.2519588262
1.0	10.4819376026
1.0	7.62916555585
1.0539765036	8.75036900369
1.05925626018	4.72164022748
1.0	12.1696793003
1.0	4.43967749529
1.22667159056	14.8120408163
1.03559523379	4.01841085271
1.0	8.6896434635
1.06255932265	17.1471052039
1.08550202262	3.62111801242
1.0	11.1330298432
1.12955602304	15.2223458714
1.02728656109	11.7882190701
1.11824385938	12.9754846066
1.16180407271	10.483269962
1.16251185263	3.29857632481
1.0	5.29416370107
1.31280446473	10.2228057014
1.0	2.10080439224
1.03334250486	10.5857485693
1.1168526701	14.2597087379
1.0	6.69485140226
1.24886417471	11.3032802609
1.0	10.8563476772
1.33345644571	15.8654186694
1.0	12.3234490831
1.0201968598	6.96071606166
1.0	3.48159226875
1.29902092698	6.27716186253
1.0	11.9399665152
1.04181230913	5.24564779984
1.02968310964	8.7601171459
1.0430652717	3.08357320099
1.01908667421	4.11391375102
1.02420542281	11.8016378526
1.05252947982	11.3929824561
1.01408527824	3.71308980213
1.0040565642	9.4698247891
1.08730311876	2.81593172119
1.04951726986	14.4998628258
1.0	9.24259593098
1.0	2.70584615385
1.0	17.6052457571
1.0	4.36617647059
1.0	10.6634472511
1.00389893769	10.1080439299
1.02359459049	15.4400749064
1.73757352407	1.55016660496
1.11391839287	5.28886651565
1.0	13.2841235632
1.03803976884	3.57233730223
1.1055453411	4.87403124616
1.16896135784	9.63931762794
1.03238606969	3.2215047726
1.02118288444	11.2063965038
1.0	6.77109878579
1.05078885082	10.0007612281
1.0	7.58235797888
1.01379774139	12.5011882757
1.04770965458	6.70694319206
1.0	4.41034090909
1.00017892355	12.4972359181
1.16711416741	18.0028023281
1.0	2.38009630819
1.0	5.1154331902
1.0	6.79734996103
1.13735345508	14.1969562909
1.04196063585	5.42684855674
1.0	13.4008545656
1.04932780614	14.5627769572
1.28788121073	7.72709807887
2.26617874485	12.1490845684
1.14056458878	14.6910837586
1.17801489686	18.4424735156
1.0263838766	16.1042665388
1.0	8.18473282443
1.0	6.30043206913
1.08899952317	15.5139208174
1.03975642202	2.67156080434
1.0	16.4950749465
1.0	3.38336656223
1.0	9.7617666741
1.12452296222	14.8721843897
1.34900660271	7.77713458755
1.0	6.26075247525
1.03603059536	5.80447820872
1.05530712235	14.6648483526
1.01493288369	16.879136353
1.00158946018	2.42176199869
1.0	5.83530697759
1.0	6.7113336714
1.0	4.32718696398
1.0	4.90743584119
1.0	16.6399802323
1.04667592728	1.65760197775
1.34737998527	2.70128037101
1.24485934499	6.01038259138
4.48534869162	16.211814346
1.03031203644	12.1366153846
1.03813302741	10.9864188706
1.10919805188	16.0700234615
1.0	5.43464958409
1.0387584616	12.4339839265
1.33501178796	1.90114827758
1.0	6.3786407767
1.10609949453	7.91212121212
1.06345392163	10.4270382551
1.0	7.16787264834
1.1138196606	13.5970610982
1.25291697891	12.3008883009
1.0	2.03815570852
1.03979045157	6.2398651496
1.03645719	9.89390111873
1.0	10.0157689945
1.01795701031	4.69570233631
1.75734272553	3.04653112555
1.02184103981	13.737327864
1.0	3.38114343029
1.69459254574	14.308036583
1.02882029505	13.6987256073
1.0	11.3842257598
1.03214824747	3.08391434263
1.0	3.82881462799
1.0	1.27669404517
1.0	17.6507203044
1.1434105637	11.3956162415
1.01627181794	5.96087990488
1.07343466032	4.99831632116
1.0	4.42101869761
1.0	4.10713302121
1.0	17.3730898988
5.01140584168	15.9727877839
1.08729702486	10.4238233867
1.0222957263	17.1173333333
1.0	1.93393009378
1.06866022719	6.99131460433
1.0	15.9531088083
1.00873829273	7.304595186
1.09577299184	3.54359274429
1.24678614654	9.04485116653
1.16290099712	10.0293403927
1.0	3.20401249671
1.0	25.9082111437
2.7751202845	6.18887586297
1.08127363215	12.0960177886
1.0	5.01774148127
1.0164621695	3.8538861547
1.0	4.99258414147
1.02021168127	10.3023888363
1.03371578418	13.2715634837
1.26283097634	10.3273085771
1.01968959691	2.13004573474
1.02215459803	12.3328723825
2.53591106359	13.6031899468
1.00561921167	3.90629228687
1.43855150713	7.18980522172
1.0	8.67879746835
1.0	1.7073882048
1.00970343507	3.92261387198
1.07238842859	3.93249555892
1.0	12.5970417749
1.07666281199	6.90264867566
1.0	5.41609421001
1.13578806939	5.10607335128
1.02997366634	1.0118029403
1.27918488285	5.82965242578
1.27870518411	5.38156417613
1.10205196599	13.06351414
1.139972646	7.58779443255
1.47357379439	6.3847361809
1.0	2.18850809157
1.0	6.99126001457
1.10213137434	4.07210532792
1.0	11.9882305195
1.0	8.00448329971
1.03898561935	10.9727917226
1.0	14.5
1.07129268061	7.84650455927
1.06065656199	1.7822191592
1.22967274191	9.91565319733
1.02847576999	12.1821152704
1.0	11.9807361541
1.0	8.20557202134
1.0	22.0750551876
1.04516245587	13.0408611599
1.04622826763	15.3969465649
1.0	9.25546448087
1.08777179506	13.0321650736
1.08768127616	12.1640880057
1.08320512881	17.2999567474
1.07271163387	7.5901198611
1.13897768735	8.76395222584
1.0	2.66594943518
1.56952188017	18.5453449834
1.08098683516	2.12684422303
1.08443918584	15.6132390493
1.08337738409	16.2350746269
1.0268437098	15.2150497279
1.32802587493	13.9557142857
1.0	7.48223699289
1.10457807768	6.5657708628
1.0	9.02307692308
2.90847385898	13.7012374779
1.05390755958	20.2548559946
1.0	4.70321378668
1.0	15.4176304292
1.03619213981	7.15792592593
1.0	7.86519465427
1.01946588753	9.35879494655
1.28973453683	2.76322418136
1.0	16.6137479542
1.0	3.31875
1.04307009421	10.4657477885
1.0	7.96114226105
1.30205211017	8.59392917369
1.0	2.09537953795
1.16970300049	8.41191658391
1.04541422609	10.445338873
1.0	9.43350508286
1.0	1.59866875489
1.0	16.3957671958
1.27985221007	15.8611603189
1.03625283726	1.76508001641
1.0	1.02985074627
1.03840063091	13.8439331452
1.05645046393	9.72848731884
1.02116793064	5.14834946308
1.09715522539	2.68672282391
1.0842627023	16.2780212899
1.49736421676	4.96757947749
1.0	17.871419054
1.06291628042	14.4272189349
1.09582105655	11.9825436409
1.0347955751	18.1114683816
1.02199090186	13.2549019608
1.10232129764	21.5257262863
1.0	3.74826953795
1.0	13.0607892527
1.12430041335	12.7408365675
1.0	12.9910820452
1.0	14.0543943591
1.0	17.4858861638
1.0	12.1313786929
1.21607345012	6.16041666667
1.0	11.1919522526
1.0	2.00345921015
1.14353952529	8.16628320435
1.0	6.86137325089
1.03516797774	3.44090719933
1.11252149733	11.7668385922
1.43646156122	1.65768133353
1.0	17.2483014206
1.02072999001	4.87303993005
1.08416434151	10.8032313907
1.08751675132	7.43320085601
1.00109174892	7.33876719307
1.05743051249	5.79120074547
1.04877525609	13.2615384615
1.01032420501	11.6237751418
1.56868262449	14.0788964182
1.0257657219	8.53499718521
1.0	20.6963832487
1.03682059967	5.40031609844
1.0	6.243191773
1.0	5.76709595502
1.0	12.2791601866
7.35138479755	12.962400906
1.0352796952	2.460704415
1.0	5.77203011712
1.0615965597	4.95166799913
1.04203380361	6.61453250692
1.09211082039	8.03581407163
1.09057967981	12.0509735288
1.00090225428	14.1432015429
1.0	6.76376907764
1.0	12.0371709575
1.04289109653	10.2635459534
1.02873973426	10.0641116631
1.12556185341	3.42320574163
1.08352006486	2.43593073593
1.0	7.2606431853
1.09492892096	2.26615831518
1.0	3.05271287893
1.0	14.4702801184
1.02101783366	4.60779494382
1.21890883866	11.7552330449
1.0	1.02372393961
1.036229392	8.09770808203
1.0	11.1936560935
1.19855215419	17.6928274428
1.19665287036	15.6980286738
1.0	19.4429676172
1.21612207607	4.50493201813
1.10845951222	4.92067238501
1.0	19.4930698909
1.05315728225	5.39976449809
1.0	4.05881957063
1.0	4.93745907007
1.02272974752	2.86936077718
1.0	1.88434946574
1.05413916668	15.3557098765
1.0	10.3387096774
1.16253822475	7.75876422163
1.09753485698	9.05263157895
1.00974746243	2.49537195749
1.11541934651	15.5875567322
1.20307884896	13.6406605923
1.01188520848	0.977168284427
1.02671325928	3.77596119296
1.08695378691	12.3895528995
2.29585678459	19.1639549437
1.0	15.3044626353
1.0	18.1386370284
1.23483439494	15.8107606679
1.02819445223	16.1477301229
1.0	6.23466450137
1.04262135245	18.5226086957
1.10152539952	13.150354915
1.22556296288	10.210840249
1.33128938267	2.99450388392
2.28727855632	12.2531839022
1.0636522326	18.1360708535
1.08053422867	4.7903867004
1.0	2.69985067198
1.0	5.14435989257
1.0	7.70088995008
1.0	8.76510067114
1.0	3.85045019696
1.0414901266	5.25830564784
1.08508654744	12.6474042753
1.02946672319	15.8551244674
1.0241107667	10.563486769
1.09299184619	4.82970773829
1.0	11.1451577802
1.0	2.88263053737
1.05491724186	9.60252277505
1.26362759865	13.9220383275
1.0393408065	11.1908654701
1.00375556208	14.2092457421
1.0	13.9079320113
1.0	2.16537897311
1.05393552205	7.83348924228
1.01383938368	2.24112592935
1.14911698252	12.679255814
1.0504909663	12.4601512507
1.0044549721	8.32950562069
1.0	3.89268808821
1.0839757703	4.5076754386
1.03772323325	13.7884026258
1.0	13.0803200948
1.06355743742	11.2992144177
1.02100382201	1.89030445163
1.0	5.72374591445
1.0	14.153652968
1.03831674274	12.6379838485
1.2571789595	4.05631469979
1.0236626657	14.8331946755
1.07175018271	17.4179017727
1.0	4.1822363765
1.01057000503	8.80337007475
1.03240851733	6.87810595406
1.0	5.73963326486
1.0	3.89945574334
1.0	5.56613426504
1.0	17.2724014337
1.09852869789	8.07745307674
1.04774931014	15.843220339
1.07862925549	13.7021783526
1.0	1.68903878583
1.15772961145	4.02613813398
1.21907503532	16.3671796922
1.16157946508	4.17111202298
1.0	15.650400447
1.07423038384	12.6307928838
3.00226058964	5.33769976421
7.16162396644	12.1014410315
1.04144966721	16.1759192502
1.0	11.6090794451
1.0	5.18580460942
1.0	4.06883697813
1.03594317551	4.14647812166
1.02584863821	8.34684088654
1.4370876114	13.4038374718
1.0	14.0125293657
1.14594873243	15.1160478799
8.80407932723	7.86720053387
1.03769465849	12.9654415798
1.06188332106	12.5987580607
1.04382298686	13.3542369518
1.0	8.47759755902
1.0	11.1033153431
1.0	1.4240917782
1.30734463879	7.36268197088
1.00401455078	5.24663529927
1.10234915148	18.6545842217
1.08617802106	3.55457317073
1.0	5.71702721563
1.01996852509	16.1092767296
1.0	7.2013134058
1.06240595457	4.21963523477
1.0	6.40798882222
1.11536733752	10.5065909552
1.0	8.28054491273
1.06291089773	9.23417655086
1.0	9.97783217734
7.52665812163	15.2801274623
1.02836995515	13.9402065952
1.06300055941	14.1744246862
1.0	7.32426447327
1.13606254046	5.06325823224
1.0	16.0635304463
1.01661086614	17.5190199871
1.04448020635	7.96246359616
1.0	13.7248387097
1.29713156888	16.2182094082
1.63301793529	3.79352483733
1.02489801822	14.0932117528
1.0	2.75459299987
1.09285029625	3.27808255659
4.0461149839	18.442173913
1.0	14.7720855184
1.15720706521	12.2464898596
1.44169763917	7.59381324082
1.36416200216	9.85455749283
1.07422480525	4.33586089685
1.0	13.2390005432
1.0	4.61395261376
1.42449862961	4.08887733888
1.0	3.53138871275
1.00567958321	4.09305210918
1.14128057206	14.7214223386
1.0	15.50386349
1.0	1.98292403307
1.0	13.3404255319
1.0	4.58516801854
1.0	3.14848107869
1.0	8.65883838384
1.0	2.6210754843
1.0	14.6100207804
1.24230810858	7.00158774633
1.13003060685	13.9558856129
1.12930817734	7.39526627219
1.14928248592	4.77497098005
1.02534030035	5.91831537708
1.0	4.95868869936
1.11880702529	11.5585778539
1.0	12.3768151016
1.13303839962	3.28814234497
1.0	1.07532861476
1.04818880272	7.75990675991
1.17832842973	12.5739051095
1.25918531245	6.06369426752
1.0656018375	4.36069610901
1.0	15.039802021
1.0	7.75561569689
1.21051506109	1.62696783025
1.07853549948	7.25262154433
1.02690323388	7.79739263804
1.0	10.1718990121
1.25595085318	9.93078640536
1.0	5.00068846816
1.05372686991	4.25644974971
1.0	5.21223470662
1.0	12.0600152905
1.03602528709	7.05364609893
1.04880729792	6.64551671733
1.20695331346	8.18392425463
1.09424035346	12.6490159325
1.0	12.8782013103
1.0	9.59343763581
1.03023311215	4.6231673491
1.0	2.95022783035
1.0	3.0138765974
1.0	8.93762517883
1.03611371039	17.1664102
1.08923463779	10.144321213
1.0	3.35778942354
1.05426233443	10.4353031075
1.12867646638	1.15690425782
1.03240361825	13.4344660194
1.06600059875	3.58640159981
1.0	4.06557637345
1.03940076524	13.4702489375
1.0	5.50537371764
1.0	3.57969865186
7.42995471148	16.1974703149
1.0	17.6353149956
1.0	13.8881373569
1.18633661755	9.74175454341
1.04151855527	3.17223837209
1.29340667064	3.2160540135
1.04968140288	14.6929893659
1.14068613036	6.99853085211
1.0	1.92434915773
1.01896008123	13.7793114144
1.0	9.05134381339
1.0	7.87783783784
1.08139513511	14.4277508526
1.02012230544	3.94559861838
1.31720806895	8.07215447154
1.0	11.4286582894
1.09868820045	8.19680255795
1.1209630114	14.4008541794
1.3849890426	7.33778476041
1.0	9.08396946565
1.0	16.3625158028
1.05818979885	5.38767948124
1.00068606852	14.1367521368
1.0	13.5955863485
1.08607682744	13.9726754472
1.11707017027	8.93311641359
1.04963321696	5.59564393939
1.0	16.2110020661
1.05558207976	16.6600660066
1.10489902315	14.2909433173
1.02058104259	0.911189242012
1.0702178177	7.51074136479
1.0	6.49415515409
1.05214104011	9.80649737551
1.0820878404	8.10225375626
1.09523228763	1.3094233474
1.01482004042	19.8625095834
1.0	18.4842275546
1.06738017095	10.4522204139
1.11869334771	9.4800204918
1.03542937323	17.492260788
2.42363488037	9.56418918919
1.19713099353	3.10101010101
1.57135887577	2.33709677419
1.06155228192	1.75025978524
2.87055779178	6.59386742823
1.07883597722	13.5388127854
1.04215665735	9.46246872394
1.06461006651	14.2377682403
1.04451390794	12.3366929992
1.0	13.6854715748
1.07817727279	6.87865537032
1.0	18.5854762395
1.0	5.82974767596
1.14345045801	13.2072045252
1.05311260055	14.5875284856
1.088138788	15.7367890278
1.0	13.2939487633
1.0	3.4001218336
1.08809598022	6.29403508772
1.0	9.49576138148
1.59985446785	2.35969490165
1.03251818387	7.38208654814
1.24728074084	10.5983412322
1.04093773008	4.53657126337
1.13633451625	18.5510712506
1.0	15.1505307856
1.07282996049	12.8872675924
1.00016153356	12.369102545
1.0	9.388925252
1.10390210444	5.70804911323
1.05707672879	11.6205024814
1.09244406273	1.68484698914
1.04369192825	11.7903347596
1.11780721609	7.54850642745
1.0	23.3059566787
1.0	4.1834780006
1.03316709058	16.4739027284
1.03567585359	14.7899057464
1.50966262295	8.08897876643
1.18447851385	7.50888821934
1.00891889093	0.861601532108
1.0	12.509255079
1.03919680542	8.52232837147
1.0	2.74073414113
1.08085715253	7.02936983177
1.04033988034	13.3390254061
1.24109054069	11.3260381594
1.0	7.06748040091
11.6032632156	1.30831589958
1.0	3.87666610427
1.02526654351	19.4978458593
1.07312745286	4.18167562724
1.10285871939	4.04360909926
1.06923495253	14.5770609319
1.02384543759	11.0303224429
1.11113445475	8.81094585173
1.00022803364	10.8482758621
1.0	11.5731012658
1.0	14.2640721196
1.0	7.38197552969
1.22614362012	12.6203720106
1.02426549412	14.7342192691
1.16493053384	18.8814252336
1.01720949646	12.4590429846
1.0	14.9434727503
1.17306123963	15.0469413764
1.0909922721	16.0089490114
1.04258688847	16.6408497455
1.30237679888	4.63745114296
1.0	9.57921595917
1.0	6.07380560132
1.0	10.7184759601
1.0	10.9041726619
1.0	14.2115435531
1.07355483165	13.5919878075
1.07110031739	16.1856187291
1.16583651234	3.46193192996
1.0682777572	15.3959704768
1.1812735096	11.4178311906
1.0	1.84809098294
5.41628319024	2.32357777047
1.23276442867	7.38277686554
1.0	23.3237330379
1.13725905019	8.95093178321
1.04338620827	13.5274234694
1.0	12.8409800625
1.26323362901	15.0128479657
1.04163048684	13.274360033
1.03355467757	4.16485772954
1.03702563087	3.19130998703
1.0	3.52740763174
1.0419117538	8.24377564979
1.04613777428	2.56301406209
3.53665781062	14.8073029046
1.06429810474	8.39960591133
1.0	3.46361746362
1.0	11.6365202412
1.06565520081	4.35068379179
1.04610824803	8.81058114035
1.18133949963	7.82825226902
1.0	17.8957899125
1.36023608863	6.66605131992
1.0	9.1358242868
1.0391047913	8.83088235294
1.0	18.2794117647
1.3140674341	6.2618622904
1.01651138357	16.3619116234
1.16073050989	17.1103467254
1.0	1.44221351616
1.06030919563	10.1521330829
1.22760010675	8.06412664341
1.10273919246	4.54033519553
1.0967666013	7.15642458101
1.1237510117	10.3914351442
1.0	4.12363201094
1.03363753137	15.4095397801
1.02635587624	5.32277263436
1.00023143652	9.67037395229
1.02882866689	18.413354531
1.04701316769	7.46922257721
1.23096494934	10.285157468
1.00330809013	13.655894771
1.0	2.421875
1.0	3.18679147166
1.07003379433	10.4772851669
1.0	12.2392026578
1.0	9.38162911612
8.51112924234	7.38703788225
1.00022629863	11.0677578317
1.0	5.55365049458
1.05713136505	8.00154225787
1.0	4.32048891651
1.07351596338	8.63074252137
1.0369610909	1.85853408508
1.0	19.611381323
1.2561842991	12.2539848445
1.02292211541	4.0751950613
1.06333123574	5.05229900511
1.02671861185	12.0007795751
1.02428744458	11.9818763326
1.0	0.854898271669
1.0	14.893824228
1.04409825592	15.4828938767
1.29949649429	5.77424796177
1.04277188224	4.27649347677
1.25531089336	2.37604751444
1.0468024562	14.604338843
1.06513946327	2.4408905613
1.14226773845	15.5122362869
1.16183629975	16.5116834838
1.0	9.86855634292
1.21484768533	1.21396103896
2.64240617371	4.36585926721
1.1624441072	18.9725170068
1.04674959782	11.9081131634
1.07873627821	17.6585701192
1.11828455091	14.3025430067
1.05929132993	10.474251497
1.0	15.2484358707
1.08014281779	12.9463897132
1.07015697482	2.65968034273
1.04079597589	10.6901834689
1.04498644984	10.056071964
1.0	3.59934707464
1.03726795987	16.5569675723
1.04274437951	8.97856377278
1.0	8.81196134761
1.23277562301	20.2497194164
1.0	19.9191616766
1.00016016578	16.7113684211
1.03623001451	9.14610707982
1.0	0.855359001041
1.04370945469	12.4280521702
1.00179132276	18.2524660091
1.2868028028	14.9078590786
1.04048328894	2.4923535994
1.01979309601	13.4630444347
1.06630220914	2.75554040232
1.0	3.30204081633
1.60318027279	2.22651766838
1.02955218401	7.21685393258
1.01931967999	5.044987338
1.02002735677	13.652173913
1.0	9.37473526847
1.06115789994	9.72597669637
1.11459945393	3.79318651067
1.0	1.17823529412
1.0	9.31855043082
1.02017413965	16.9604134165
1.19346141915	12.8172854722
1.0	3.27425296766
1.00446278412	11.6885669943
1.02921288317	15.029875179
1.0	2.67690749494
1.13037272204	3.90183752418
1.03955959637	16.6151427189
1.059562426	6.68069306931
1.0	5.55003126954
1.0	10.0389249305
1.2784058371	2.23366336634
1.02761339185	7.1469093294
1.03070085154	1.08206877864
1.0	12.7252326218
1.06844288589	13.4972819053
1.05512249237	14.2677496992
1.06313281278	11.9360829715
1.0682774256	16.9638332182
13.3049932571	1.80677107324
1.03362600087	11.7337883959
1.0	7.16518254675
1.06277980643	17.9036323202
1.0	16.3524567664
1.09615074333	12.2853179191
1.00266836158	7.4001484781
2.08236821583	2.95649668683
1.0	9.40676328502
1.0833996293	14.038536904
1.0	4.89917462373
1.11516569577	4.27245225941
1.04223467836	3.36105283235
1.0	12.2859820871
1.00715890313	9.40366365041
1.03322476149	14.7996754418
1.0	18.503908431
1.15972947136	9.14116652578
1.0	10.1769825919
1.00191685112	9.12630853994
1.0	9.20443566096
1.53633030835	3.88995016611
1.03927389806	16.6240245921
1.06463106401	11.5034761157
1.04954248106	2.13997194951
1.05227705692	8.19398274774
1.05408552066	3.05527752502
2.94098233329	3.34778121775
1.0	7.47670597332
1.07636067454	7.10965559122
1.0	15.497005988
1.10407173755	2.8413178418
1.5027777787	5.13655610445
5.50225638301	16.0842245989
1.0440154705	3.80348062737
1.0	8.20965887313
1.0	2.57759114335
1.0	4.87348264661
1.22064567945	7.1851600388
1.07981078611	9.60408626561
1.0	12.3687301199
1.0	0.951822916667
1.0	13.4769017981
1.0	6.67702431
1.0	10.9353458522
1.0	17.3443013829
1.11591113675	2.91019495046
1.03739309154	11.3414381023
1.02701508207	9.528060715
1.02611546018	4.45508051991
1.0	3.76770538244
1.09583777258	15.997692953
1.05620705933	11.5175089117
1.04199677779	12.7462241283
1.0	6.41142303969
1.1562980245	7.7150310559
1.0	0.915410867375
1.00362829104	2.5795903701
1.0164658854	6.05528888889
1.21286191107	3.99537123621
1.03861663188	14.354266903
1.49051995613	7.16150296638
1.0	9.40820878876
1.12829411993	14.660067726
1.0	9.16263778766
1.0	2.36835538533
1.12858576889	12.4530006453
1.16277308933	2.90430327869
1.0	9.60944595822
1.0	7.45359848485
1.0	12.2690960056
1.08510200843	13.2573991031
1.0	7.49187256177
1.28150683412	7.84349703184
1.06929921443	12.6477720044
1.10342123992	7.01672934769
1.1111372374	9.6032262261
1.013467392	2.73323657475
1.10346605611	25.5196638655
1.00372956333	7.82621564482
1.0	17.429769392
1.10367984731	10.5413533835
1.13179063735	12.3016015836
1.48994446686	3.26232523915
1.05252736214	6.21534965918
1.08492817252	5.51617735171
1.0	4.64148727984
1.07384913606	13.6280525986
1.04217889454	18.4269994632
1.09260260399	4.28543913713
1.69903679387	11.1411122661
1.0	5.13417052214
1.0	4.67505551443
1.0	4.73508433331
1.0477834256	3.38519697573
1.00146465504	9.43728885135
1.0	9.59032336494
1.03644855822	13.4519842472
1.01021321067	4.27546983185
1.13955788682	15.6985123199
1.00375274587	4.09919398173
1.0	10.4612302616
1.0	4.26331360947
1.0092142245	3.99673305271
1.0	8.15517700293
1.54143582744	4.27195467422
1.0	14.652917505
7.52758058341	9.57652533609
1.08517327087	13.565557002
1.38335510327	7.49308224443
1.08305396324	14.5990297406
1.2549640112	10.2191051136
1.00456915394	4.48971767166
1.0	8.59026622296
1.0	10.734398949
1.0397043993	18.4592332613
1.05991323871	20.6814528133
1.03717858147	13.1892958636
1.03980833911	9.38796743064
1.0	4.31240981241
2.95998462589	3.83032407407
1.32178502996	15.4206911354
1.12126356674	14.2462966621
1.0	15.8708500547
1.37868172043	4.6169709263
1.0	3.98031059346
1.08901459767	20.3003484321
1.0	13.3978919631
1.0	2.79935483871
1.09112265491	10.7293391144
1.0	3.60860921779
1.05694176606	1.98249923242
1.00583651738	1.6966541279
1.5660060385	3.40263357812
1.0	7.91998970929
1.18916891569	7.62556750299
1.07469073315	3.81765153436
1.00048478153	3.57205050065
1.0	8.83632523759
1.01315798647	21.9782463186
1.06016180611	6.83613356019
1.13140349953	11.6512309496
1.0	4.61197974015
1.04415308621	9.62414266118
1.40172695067	1.30197206245
1.0	10.2815217391
1.0	1.28976818545
1.0	2.22729124236
1.0	4.11654227035
1.0	9.36042746114
1.10166288378	15.8507616834
1.0	18.2503192848
1.64886293641	13.5509207065
1.0	10.5692722372
1.00310889091	15.7157571377
1.0	5.55517320486
1.0330421336	4.22316636852
1.0	8.37802197802
1.33701662419	6.84925503944
1.11359972856	14.8275739223
1.20789425598	13.7241798299
1.04082204074	6.494
1.0	7.23404735062
1.06631653132	7.39353846154
1.0	18.1301806589
1.0	5.43273092369
1.0	12.7600954479
1.0	5.43269433326
1.06550572563	13.2882419173
2.24914159332	4.63896103896
1.0	18.6060759494
1.17233241717	9.19066888836
1.01841044266	2.44271396286
1.04320059421	2.25801749271
1.85201232285	2.43234165067
1.0	15.3043010753
1.65774177555	7.5908045977
1.06453030169	19.2743753062
1.85522809791	1.18775181305
1.0431523823	20.7326372025
